"Plot Title: 17_20127455"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20127455, SEN S/N: 20127455)","Max: Temperature, °C (LGR S/N: 20127455)","Min: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Coupler Attached (LGR S/N: 20127455)","Host Connected (LGR S/N: 20127455)","Stopped (LGR S/N: 20127455)","End Of File (LGR S/N: 20127455)"
466,05/29/18 03:20:00 PM,28.853,,,,,,,,
467,05/29/18 03:30:00 PM,29.552,,,,,,,,
468,05/29/18 03:40:00 PM,29.352,,,,,,,,
469,05/29/18 03:50:00 PM,29.552,,,,,,,,
470,05/29/18 04:00:00 PM,28.953,,,,27.979,,,,
471,05/29/18 04:10:00 PM,28.456,,,,,,,,
472,05/29/18 04:20:00 PM,27.764,,,,,,,,
473,05/29/18 04:30:00 PM,27.567,,,,,,,,
474,05/29/18 04:40:00 PM,27.764,,,,,,,,
475,05/29/18 04:50:00 PM,27.370,,,,,,,,
476,05/29/18 05:00:00 PM,27.075,,,,26.537,,,,
477,05/29/18 05:10:00 PM,26.781,,,,,,,,
478,05/29/18 05:20:00 PM,26.488,,,,,,,,
479,05/29/18 05:30:00 PM,26.292,,,,,,,,
480,05/29/18 05:40:00 PM,26.195,,,,,,,,
481,05/29/18 05:50:00 PM,26.390,,,,,,,,
482,05/29/18 06:00:00 PM,26.488,,,,26.472,,,,
483,05/29/18 06:10:00 PM,26.488,,,,,,,,
484,05/29/18 06:20:00 PM,26.488,,,,,,,,
485,05/29/18 06:30:00 PM,26.488,,,,,,,,
486,05/29/18 06:40:00 PM,26.488,,,,,,,,
487,05/29/18 06:50:00 PM,26.390,,,,,,,,
488,05/29/18 07:00:00 PM,26.390,,,,26.634,,,,
489,05/29/18 07:10:00 PM,26.585,,,,,,,,
490,05/29/18 07:20:00 PM,26.683,,,,,,,,
491,05/29/18 07:30:00 PM,26.683,,,,,,,,
492,05/29/18 07:40:00 PM,26.683,,,,,,,,
493,05/29/18 07:50:00 PM,26.781,,,,,,,,
494,05/29/18 08:00:00 PM,26.781,,,,26.553,,,,
495,05/29/18 08:10:00 PM,26.683,,,,,,,,
496,05/29/18 08:20:00 PM,26.585,,,,,,,,
497,05/29/18 08:30:00 PM,26.390,,,,,,,,
498,05/29/18 08:40:00 PM,26.390,,,,,,,,
499,05/29/18 08:50:00 PM,26.488,,,,,,,,
500,05/29/18 09:00:00 PM,26.585,,,,26.601,,,,
501,05/29/18 09:10:00 PM,26.683,,,,,,,,
502,05/29/18 09:20:00 PM,26.585,,,,,,,,
503,05/29/18 09:30:00 PM,26.488,,,,,,,,
504,05/29/18 09:40:00 PM,26.585,,,,,,,,
505,05/29/18 09:50:00 PM,26.683,,,,,,,,
506,05/29/18 10:00:00 PM,26.781,,,,26.732,,,,
507,05/29/18 10:10:00 PM,26.683,,,,,,,,
508,05/29/18 10:20:00 PM,26.781,,,,,,,,
509,05/29/18 10:30:00 PM,26.683,,,,,,,,
510,05/29/18 10:40:00 PM,26.683,,,,,,,,
511,05/29/18 10:50:00 PM,26.781,,,,,,,,
512,05/29/18 11:00:00 PM,26.683,,,,26.732,,,,
513,05/29/18 11:10:00 PM,26.683,,,,,,,,
514,05/29/18 11:20:00 PM,26.683,,,,,,,,
515,05/29/18 11:30:00 PM,26.781,,,,,,,,
516,05/29/18 11:40:00 PM,26.781,,,,,,,,
517,05/29/18 11:50:00 PM,26.781,,,,,,,,
518,05/30/18 12:00:00 AM,26.683,30.356,22.908,25.471,26.699,,,,
519,05/30/18 12:10:00 AM,26.781,,,,,,,,
520,05/30/18 12:20:00 AM,26.781,,,,,,,,
521,05/30/18 12:30:00 AM,26.683,,,,,,,,
522,05/30/18 12:40:00 AM,26.585,,,,,,,,
523,05/30/18 12:50:00 AM,26.683,,,,,,,,
524,05/30/18 01:00:00 AM,26.683,,,,26.765,,,,
525,05/30/18 01:10:00 AM,26.781,,,,,,,,
526,05/30/18 01:20:00 AM,26.781,,,,,,,,
527,05/30/18 01:30:00 AM,26.781,,,,,,,,
528,05/30/18 01:40:00 AM,26.781,,,,,,,,
529,05/30/18 01:50:00 AM,26.781,,,,,,,,
530,05/30/18 02:00:00 AM,26.781,,,,26.683,,,,
531,05/30/18 02:10:00 AM,26.683,,,,,,,,
532,05/30/18 02:20:00 AM,26.781,,,,,,,,
533,05/30/18 02:30:00 AM,26.781,,,,,,,,
534,05/30/18 02:40:00 AM,26.683,,,,,,,,
535,05/30/18 02:50:00 AM,26.390,,,,,,,,
536,05/30/18 03:00:00 AM,25.805,,,,24.691,,,,
537,05/30/18 03:10:00 AM,25.610,,,,,,,,
538,05/30/18 03:20:00 AM,24.835,,,,,,,,
539,05/30/18 03:30:00 AM,24.255,,,,,,,,
540,05/30/18 03:40:00 AM,23.869,,,,,,,,
541,05/30/18 03:50:00 AM,23.773,,,,,,,,
542,05/30/18 04:00:00 AM,23.581,,,,23.244,,,,
543,05/30/18 04:10:00 AM,23.388,,,,,,,,
544,05/30/18 04:20:00 AM,23.292,,,,,,,,
545,05/30/18 04:30:00 AM,23.196,,,,,,,,
546,05/30/18 04:40:00 AM,23.100,,,,,,,,
547,05/30/18 04:50:00 AM,22.908,,,,,,,,
548,05/30/18 05:00:00 AM,22.908,,,,22.956,,,,
549,05/30/18 05:10:00 AM,22.908,,,,,,,,
550,05/30/18 05:20:00 AM,22.908,,,,,,,,
551,05/30/18 05:30:00 AM,22.908,,,,,,,,
552,05/30/18 05:40:00 AM,23.004,,,,,,,,
553,05/30/18 05:50:00 AM,23.100,,,,,,,,
554,05/30/18 06:00:00 AM,23.196,,,,23.549,,,,
555,05/30/18 06:10:00 AM,23.292,,,,,,,,
556,05/30/18 06:20:00 AM,23.388,,,,,,,,
557,05/30/18 06:30:00 AM,23.677,,,,,,,,
558,05/30/18 06:40:00 AM,23.869,,,,,,,,
559,05/30/18 06:50:00 AM,23.869,,,,,,,,
560,05/30/18 07:00:00 AM,23.869,,,,24.642,,,,
561,05/30/18 07:10:00 AM,24.158,,,,,,,,
562,05/30/18 07:20:00 AM,24.545,,,,,,,,
563,05/30/18 07:30:00 AM,24.931,,,,,,,,
564,05/30/18 07:40:00 AM,25.125,,,,,,,,
565,05/30/18 07:50:00 AM,25.222,,,,,,,,
566,05/30/18 08:00:00 AM,25.125,,,,24.867,,,,
567,05/30/18 08:10:00 AM,24.931,,,,,,,,
568,05/30/18 08:20:00 AM,24.931,,,,,,,,
569,05/30/18 08:30:00 AM,24.931,,,,,,,,
570,05/30/18 08:40:00 AM,24.738,,,,,,,,
571,05/30/18 08:50:00 AM,24.545,,,,,,,,
572,05/30/18 09:00:00 AM,24.448,,,,24.303,,,,
573,05/30/18 09:10:00 AM,24.351,,,,,,,,
574,05/30/18 09:20:00 AM,24.255,,,,,,,,
575,05/30/18 09:30:00 AM,24.255,,,,,,,,
576,05/30/18 09:40:00 AM,24.255,,,,,,,,
577,05/30/18 09:50:00 AM,24.255,,,,,,,,
578,05/30/18 10:00:00 AM,24.255,,,,24.819,,,,
579,05/30/18 10:10:00 AM,24.641,,,,,,,,
580,05/30/18 10:20:00 AM,24.835,,,,,,,,
581,05/30/18 10:30:00 AM,25.028,,,,,,,,
582,05/30/18 10:40:00 AM,24.931,,,,,,,,
583,05/30/18 10:50:00 AM,25.222,,,,,,,,
584,05/30/18 11:00:00 AM,25.708,,,,27.721,,,,
585,05/30/18 11:10:00 AM,26.585,,,,,,,,
586,05/30/18 11:20:00 AM,27.370,,,,,,,,
587,05/30/18 11:30:00 AM,28.953,,,,,,,,
588,05/30/18 11:40:00 AM,29.053,,,,,,,,
589,05/30/18 11:50:00 AM,28.655,,,,,,,,
590,05/30/18 12:00:00 PM,28.853,,,,29.204,,,,
591,05/30/18 12:10:00 PM,29.452,,,,,,,,
592,05/30/18 12:20:00 PM,30.356,,,,,,,,
593,05/30/18 12:30:00 PM,29.652,,,,,,,,
594,05/30/18 12:40:00 PM,28.953,,,,,,,,
595,05/30/18 12:50:00 PM,27.961,,,,,,,,
596,05/30/18 01:00:00 PM,27.468,,,,25.759,,,,
597,05/30/18 01:10:00 PM,26.195,,,,,,,,
598,05/30/18 01:20:00 PM,25.902,,,,,,,,
599,05/30/18 01:30:00 PM,24.931,,,,,,,,
600,05/30/18 01:40:00 PM,24.835,,,,,,,,
601,05/30/18 01:50:00 PM,25.222,,,,,,,,
602,05/30/18 02:00:00 PM,25.416,,,,25.643,,,,
603,05/30/18 02:10:00 PM,25.513,,,,,,,,
604,05/30/18 02:20:00 PM,25.708,,,,,,,,
605,05/30/18 02:30:00 PM,25.805,,,,,,,,
606,05/30/18 02:40:00 PM,25.708,,,,,,,,
607,05/30/18 02:50:00 PM,25.708,,,,,,,,
608,05/30/18 03:00:00 PM,26.000,,,,26.456,,,,
609,05/30/18 03:10:00 PM,26.292,,,,,,,,
610,05/30/18 03:20:00 PM,27.370,,,,,,,,
611,05/30/18 03:30:00 PM,26.585,,,,,,,,
612,05/30/18 03:40:00 PM,26.292,,,,,,,,
613,05/30/18 03:50:00 PM,26.195,,,,,,,,
614,05/30/18 04:00:00 PM,26.390,,,,26.504,,,,
615,05/30/18 04:10:00 PM,26.390,,,,,,,,
616,05/30/18 04:20:00 PM,26.488,,,,,,,,
617,05/30/18 04:30:00 PM,26.683,,,,,,,,
618,05/30/18 04:40:00 PM,26.683,,,,,,,,
619,05/30/18 04:50:00 PM,26.390,,,,,,,,
620,05/30/18 05:00:00 PM,25.805,,,,25.675,,,,
621,05/30/18 05:10:00 PM,25.513,,,,,,,,
622,05/30/18 05:20:00 PM,25.610,,,,,,,,
623,05/30/18 05:30:00 PM,25.708,,,,,,,,
624,05/30/18 05:40:00 PM,25.708,,,,,,,,
625,05/30/18 05:50:00 PM,25.708,,,,,,,,
626,05/30/18 06:00:00 PM,25.708,,,,25.789,,,,
627,05/30/18 06:10:00 PM,25.805,,,,,,,,
628,05/30/18 06:20:00 PM,25.805,,,,,,,,
629,05/30/18 06:30:00 PM,25.805,,,,,,,,
630,05/30/18 06:40:00 PM,25.805,,,,,,,,
631,05/30/18 06:50:00 PM,25.805,,,,,,,,
632,05/30/18 07:00:00 PM,25.708,,,,25.481,,,,
633,05/30/18 07:10:00 PM,25.513,,,,,,,,
634,05/30/18 07:20:00 PM,25.513,,,,,,,,
635,05/30/18 07:30:00 PM,25.416,,,,,,,,
636,05/30/18 07:40:00 PM,25.416,,,,,,,,
637,05/30/18 07:50:00 PM,25.319,,,,,,,,
638,05/30/18 08:00:00 PM,25.319,,,,25.173,,,,
639,05/30/18 08:10:00 PM,25.222,,,,,,,,
640,05/30/18 08:20:00 PM,25.125,,,,,,,,
641,05/30/18 08:30:00 PM,25.028,,,,,,,,
642,05/30/18 08:40:00 PM,25.125,,,,,,,,
643,05/30/18 08:50:00 PM,25.222,,,,,,,,
644,05/30/18 09:00:00 PM,25.805,,,,25.594,,,,
645,05/30/18 09:10:00 PM,25.902,,,,,,,,
646,05/30/18 09:20:00 PM,25.902,,,,,,,,
647,05/30/18 09:30:00 PM,25.610,,,,,,,,
648,05/30/18 09:40:00 PM,25.222,,,,,,,,
649,05/30/18 09:50:00 PM,25.125,,,,,,,,
650,05/30/18 10:00:00 PM,25.319,,,,25.513,,,,
651,05/30/18 10:10:00 PM,25.319,,,,,,,,
652,05/30/18 10:20:00 PM,25.416,,,,,,,,
653,05/30/18 10:30:00 PM,25.708,,,,,,,,
654,05/30/18 10:40:00 PM,25.805,,,,,,,,
655,05/30/18 10:50:00 PM,25.513,,,,,,,,
656,05/30/18 11:00:00 PM,24.448,,,,23.565,,,,
657,05/30/18 11:10:00 PM,24.351,,,,,,,,
658,05/30/18 11:20:00 PM,23.677,,,,,,,,
659,05/30/18 11:30:00 PM,23.004,,,,,,,,
660,05/30/18 11:40:00 PM,22.908,,,,,,,,
661,05/30/18 11:50:00 PM,23.004,,,,,,,,
662,05/31/18 12:00:00 AM,23.004,31.268,22.046,26.015,23.100,,,,
663,05/31/18 12:10:00 AM,23.100,,,,,,,,
664,05/31/18 12:20:00 AM,23.100,,,,,,,,
665,05/31/18 12:30:00 AM,23.100,,,,,,,,
666,05/31/18 12:40:00 AM,23.100,,,,,,,,
667,05/31/18 12:50:00 AM,23.196,,,,,,,,
668,05/31/18 01:00:00 AM,23.292,,,,23.356,,,,
669,05/31/18 01:10:00 AM,23.292,,,,,,,,
670,05/31/18 01:20:00 AM,23.388,,,,,,,,
671,05/31/18 01:30:00 AM,23.388,,,,,,,,
672,05/31/18 01:40:00 AM,23.388,,,,,,,,
673,05/31/18 01:50:00 AM,23.388,,,,,,,,
674,05/31/18 02:00:00 AM,23.388,,,,23.116,,,,
675,05/31/18 02:10:00 AM,23.292,,,,,,,,
676,05/31/18 02:20:00 AM,23.292,,,,,,,,
677,05/31/18 02:30:00 AM,23.100,,,,,,,,
678,05/31/18 02:40:00 AM,22.908,,,,,,,,
679,05/31/18 02:50:00 AM,22.717,,,,,,,,
680,05/31/18 03:00:00 AM,22.717,,,,22.573,,,,
681,05/31/18 03:10:00 AM,22.621,,,,,,,,
682,05/31/18 03:20:00 AM,22.621,,,,,,,,
683,05/31/18 03:30:00 AM,22.525,,,,,,,,
684,05/31/18 03:40:00 AM,22.525,,,,,,,,
685,05/31/18 03:50:00 AM,22.429,,,,,,,,
686,05/31/18 04:00:00 AM,22.429,,,,22.270,,,,
687,05/31/18 04:10:00 AM,22.333,,,,,,,,
688,05/31/18 04:20:00 AM,22.238,,,,,,,,
689,05/31/18 04:30:00 AM,22.238,,,,,,,,
690,05/31/18 04:40:00 AM,22.238,,,,,,,,
691,05/31/18 04:50:00 AM,22.142,,,,,,,,
692,05/31/18 05:00:00 AM,22.142,,,,22.078,,,,
693,05/31/18 05:10:00 AM,22.142,,,,,,,,
694,05/31/18 05:20:00 AM,22.046,,,,,,,,
695,05/31/18 05:30:00 AM,22.046,,,,,,,,
696,05/31/18 05:40:00 AM,22.046,,,,,,,,
697,05/31/18 05:50:00 AM,22.046,,,,,,,,
698,05/31/18 06:00:00 AM,22.142,,,,22.845,,,,
699,05/31/18 06:10:00 AM,22.429,,,,,,,,
700,05/31/18 06:20:00 AM,22.621,,,,,,,,
701,05/31/18 06:30:00 AM,22.812,,,,,,,,
702,05/31/18 06:40:00 AM,23.388,,,,,,,,
703,05/31/18 06:50:00 AM,23.677,,,,,,,,
704,05/31/18 07:00:00 AM,23.869,,,,24.836,,,,
705,05/31/18 07:10:00 AM,24.255,,,,,,,,
706,05/31/18 07:20:00 AM,24.545,,,,,,,,
707,05/31/18 07:30:00 AM,24.931,,,,,,,,
708,05/31/18 07:40:00 AM,25.513,,,,,,,,
709,05/31/18 07:50:00 AM,25.902,,,,,,,,
710,05/31/18 08:00:00 AM,26.585,,,,27.026,,,,
711,05/31/18 08:10:00 AM,26.781,,,,,,,,
712,05/31/18 08:20:00 AM,26.781,,,,,,,,
713,05/31/18 08:30:00 AM,27.075,,,,,,,,
714,05/31/18 08:40:00 AM,27.272,,,,,,,,
715,05/31/18 08:50:00 AM,27.665,,,,,,,,
716,05/31/18 09:00:00 AM,28.258,,,,29.538,,,,
717,05/31/18 09:10:00 AM,29.152,,,,,,,,
718,05/31/18 09:20:00 AM,29.252,,,,,,,,
719,05/31/18 09:30:00 AM,30.457,,,,,,,,
720,05/31/18 09:40:00 AM,30.154,,,,,,,,
721,05/31/18 09:50:00 AM,29.953,,,,,,,,
722,05/31/18 10:00:00 AM,30.862,,,,30.744,,,,
723,05/31/18 10:10:00 AM,30.760,,,,,,,,
724,05/31/18 10:20:00 AM,31.268,,,,,,,,
725,05/31/18 10:30:00 AM,30.659,,,,,,,,
726,05/31/18 10:40:00 AM,30.457,,,,,,,,
727,05/31/18 10:50:00 AM,30.457,,,,,,,,
728,05/31/18 11:00:00 AM,30.659,,,,30.726,,,,
729,05/31/18 11:10:00 AM,30.659,,,,,,,,
730,05/31/18 11:20:00 AM,30.659,,,,,,,,
731,05/31/18 11:30:00 AM,30.659,,,,,,,,
732,05/31/18 11:40:00 AM,30.659,,,,,,,,
733,05/31/18 11:50:00 AM,31.064,,,,,,,,
734,05/31/18 12:00:00 PM,30.862,,,,30.963,,,,
735,05/31/18 12:10:00 PM,31.064,,,,,,,,
736,05/31/18 12:20:00 PM,30.659,,,,,,,,
737,05/31/18 12:30:00 PM,30.862,,,,,,,,
738,05/31/18 12:40:00 PM,31.064,,,,,,,,
739,05/31/18 12:50:00 PM,31.268,,,,,,,,
740,05/31/18 01:00:00 PM,30.558,,,,30.206,,,,
741,05/31/18 01:10:00 PM,29.953,,,,,,,,
742,05/31/18 01:20:00 PM,29.352,,,,,,,,
743,05/31/18 01:30:00 PM,30.255,,,,,,,,
744,05/31/18 01:40:00 PM,30.356,,,,,,,,
745,05/31/18 01:50:00 PM,30.760,,,,,,,,
746,05/31/18 02:00:00 PM,30.558,,,,30.306,,,,
747,05/31/18 02:10:00 PM,30.255,,,,,,,,
748,05/31/18 02:20:00 PM,29.953,,,,,,,,
749,05/31/18 02:30:00 PM,29.652,,,,,,,,
750,05/31/18 02:40:00 PM,30.356,,,,,,,,
751,05/31/18 02:50:00 PM,31.064,,,,,,,,
752,05/31/18 03:00:00 PM,30.659,,,,30.340,,,,
753,05/31/18 03:10:00 PM,30.558,,,,,,,,
754,05/31/18 03:20:00 PM,30.659,,,,,,,,
755,05/31/18 03:30:00 PM,30.862,,,,,,,,
756,05/31/18 03:40:00 PM,29.953,,,,,,,,
757,05/31/18 03:50:00 PM,29.352,,,,,,,,
758,05/31/18 04:00:00 PM,28.754,,,,27.651,,,,
759,05/31/18 04:10:00 PM,28.060,,,,,,,,
760,05/31/18 04:20:00 PM,27.764,,,,,,,,
761,05/31/18 04:30:00 PM,27.567,,,,,,,,
762,05/31/18 04:40:00 PM,27.272,,,,,,,,
763,05/31/18 04:50:00 PM,26.488,,,,,,,,
764,05/31/18 05:00:00 PM,26.097,,,,25.707,,,,
765,05/31/18 05:10:00 PM,25.805,,,,,,,,
766,05/31/18 05:20:00 PM,25.610,,,,,,,,
767,05/31/18 05:30:00 PM,25.513,,,,,,,,
768,05/31/18 05:40:00 PM,25.610,,,,,,,,
769,05/31/18 05:50:00 PM,25.610,,,,,,,,
770,05/31/18 06:00:00 PM,25.513,,,,25.303,,,,
771,05/31/18 06:10:00 PM,25.513,,,,,,,,
772,05/31/18 06:20:00 PM,25.416,,,,,,,,
773,05/31/18 06:30:00 PM,25.319,,,,,,,,
774,05/31/18 06:40:00 PM,25.125,,,,,,,,
775,05/31/18 06:50:00 PM,24.931,,,,,,,,
776,05/31/18 07:00:00 PM,24.835,,,,24.561,,,,
777,05/31/18 07:10:00 PM,24.738,,,,,,,,
778,05/31/18 07:20:00 PM,24.545,,,,,,,,
779,05/31/18 07:30:00 PM,24.545,,,,,,,,
780,05/31/18 07:40:00 PM,24.351,,,,,,,,
781,05/31/18 07:50:00 PM,24.351,,,,,,,,
782,05/31/18 08:00:00 PM,24.255,,,,24.094,,,,
783,05/31/18 08:10:00 PM,24.255,,,,,,,,
784,05/31/18 08:20:00 PM,24.158,,,,,,,,
785,05/31/18 08:30:00 PM,24.062,,,,,,,,
786,05/31/18 08:40:00 PM,23.966,,,,,,,,
787,05/31/18 08:50:00 PM,23.869,,,,,,,,
788,05/31/18 09:00:00 PM,23.869,,,,24.110,,,,
789,05/31/18 09:10:00 PM,23.869,,,,,,,,
790,05/31/18 09:20:00 PM,23.966,,,,,,,,
791,05/31/18 09:30:00 PM,24.158,,,,,,,,
792,05/31/18 09:40:00 PM,24.351,,,,,,,,
793,05/31/18 09:50:00 PM,24.448,,,,,,,,
794,05/31/18 10:00:00 PM,24.545,,,,24.545,,,,
795,05/31/18 10:10:00 PM,24.545,,,,,,,,
796,05/31/18 10:20:00 PM,24.545,,,,,,,,
797,05/31/18 10:30:00 PM,24.545,,,,,,,,
798,05/31/18 10:40:00 PM,24.545,,,,,,,,
799,05/31/18 10:50:00 PM,24.545,,,,,,,,
800,05/31/18 11:00:00 PM,24.545,,,,24.367,,,,
801,05/31/18 11:10:00 PM,24.641,,,,,,,,
802,05/31/18 11:20:00 PM,24.448,,,,,,,,
803,05/31/18 11:30:00 PM,24.255,,,,,,,,
804,05/31/18 11:40:00 PM,24.158,,,,,,,,
805,05/31/18 11:50:00 PM,24.158,,,,,,,,
806,06/01/18 12:00:00 AM,24.158,30.963,22.717,25.698,24.190,,,,
807,06/01/18 12:10:00 AM,24.158,,,,,,,,
808,06/01/18 12:20:00 AM,24.158,,,,,,,,
809,06/01/18 12:30:00 AM,24.158,,,,,,,,
810,06/01/18 12:40:00 AM,24.255,,,,,,,,
811,06/01/18 12:50:00 AM,24.255,,,,,,,,
812,06/01/18 01:00:00 AM,24.255,,,,24.094,,,,
813,06/01/18 01:10:00 AM,24.158,,,,,,,,
814,06/01/18 01:20:00 AM,24.158,,,,,,,,
815,06/01/18 01:30:00 AM,24.062,,,,,,,,
816,06/01/18 01:40:00 AM,23.966,,,,,,,,
817,06/01/18 01:50:00 AM,23.966,,,,,,,,
818,06/01/18 02:00:00 AM,24.062,,,,23.789,,,,
819,06/01/18 02:10:00 AM,23.966,,,,,,,,
820,06/01/18 02:20:00 AM,23.773,,,,,,,,
821,06/01/18 02:30:00 AM,23.677,,,,,,,,
822,06/01/18 02:40:00 AM,23.677,,,,,,,,
823,06/01/18 02:50:00 AM,23.581,,,,,,,,
824,06/01/18 03:00:00 AM,23.581,,,,23.565,,,,
825,06/01/18 03:10:00 AM,23.581,,,,,,,,
826,06/01/18 03:20:00 AM,23.581,,,,,,,,
827,06/01/18 03:30:00 AM,23.581,,,,,,,,
828,06/01/18 03:40:00 AM,23.581,,,,,,,,
829,06/01/18 03:50:00 AM,23.484,,,,,,,,
830,06/01/18 04:00:00 AM,23.388,,,,23.436,,,,
831,06/01/18 04:10:00 AM,23.484,,,,,,,,
832,06/01/18 04:20:00 AM,23.484,,,,,,,,
833,06/01/18 04:30:00 AM,23.484,,,,,,,,
834,06/01/18 04:40:00 AM,23.388,,,,,,,,
835,06/01/18 04:50:00 AM,23.388,,,,,,,,
836,06/01/18 05:00:00 AM,23.388,,,,23.228,,,,
837,06/01/18 05:10:00 AM,23.388,,,,,,,,
838,06/01/18 05:20:00 AM,23.388,,,,,,,,
839,06/01/18 05:30:00 AM,23.292,,,,,,,,
840,06/01/18 05:40:00 AM,23.004,,,,,,,,
841,06/01/18 05:50:00 AM,22.908,,,,,,,,
842,06/01/18 06:00:00 AM,23.004,,,,22.860,,,,
843,06/01/18 06:10:00 AM,23.004,,,,,,,,
844,06/01/18 06:20:00 AM,22.908,,,,,,,,
845,06/01/18 06:30:00 AM,22.812,,,,,,,,
846,06/01/18 06:40:00 AM,22.717,,,,,,,,
847,06/01/18 06:50:00 AM,22.717,,,,,,,,
848,06/01/18 07:00:00 AM,22.812,,,,23.244,,,,
849,06/01/18 07:10:00 AM,22.908,,,,,,,,
850,06/01/18 07:20:00 AM,23.100,,,,,,,,
851,06/01/18 07:30:00 AM,23.292,,,,,,,,
852,06/01/18 07:40:00 AM,23.484,,,,,,,,
853,06/01/18 07:50:00 AM,23.869,,,,,,,,
854,06/01/18 08:00:00 AM,23.869,,,,24.400,,,,
855,06/01/18 08:10:00 AM,24.062,,,,,,,,
856,06/01/18 08:20:00 AM,24.158,,,,,,,,
857,06/01/18 08:30:00 AM,24.351,,,,,,,,
858,06/01/18 08:40:00 AM,24.545,,,,,,,,
859,06/01/18 08:50:00 AM,25.416,,,,,,,,
860,06/01/18 09:00:00 AM,25.902,,,,26.749,,,,
861,06/01/18 09:10:00 AM,26.781,,,,,,,,
862,06/01/18 09:20:00 AM,26.879,,,,,,,,
863,06/01/18 09:30:00 AM,26.585,,,,,,,,
864,06/01/18 09:40:00 AM,27.075,,,,,,,,
865,06/01/18 09:50:00 AM,27.272,,,,,,,,
866,06/01/18 10:00:00 AM,27.567,,,,28.458,,,,
867,06/01/18 10:10:00 AM,27.862,,,,,,,,
868,06/01/18 10:20:00 AM,28.060,,,,,,,,
869,06/01/18 10:30:00 AM,28.754,,,,,,,,
870,06/01/18 10:40:00 AM,29.252,,,,,,,,
871,06/01/18 10:50:00 AM,29.252,,,,,,,,
872,06/01/18 11:00:00 AM,28.853,,,,29.203,,,,
873,06/01/18 11:10:00 AM,28.754,,,,,,,,
874,06/01/18 11:20:00 AM,29.053,,,,,,,,
875,06/01/18 11:30:00 AM,29.652,,,,,,,,
876,06/01/18 11:40:00 AM,29.552,,,,,,,,
877,06/01/18 11:50:00 AM,29.352,,,,,,,,
878,06/01/18 12:00:00 PM,29.652,,,,29.752,,,,
879,06/01/18 12:10:00 PM,29.953,,,,,,,,
880,06/01/18 12:20:00 PM,29.752,,,,,,,,
881,06/01/18 12:30:00 PM,29.652,,,,,,,,
882,06/01/18 12:40:00 PM,29.853,,,,,,,,
883,06/01/18 12:50:00 PM,29.652,,,,,,,,
884,06/01/18 01:00:00 PM,29.953,,,,29.819,,,,
885,06/01/18 01:10:00 PM,30.054,,,,,,,,
886,06/01/18 01:20:00 PM,30.154,,,,,,,,
887,06/01/18 01:30:00 PM,29.752,,,,,,,,
888,06/01/18 01:40:00 PM,29.452,,,,,,,,
889,06/01/18 01:50:00 PM,29.552,,,,,,,,
890,06/01/18 02:00:00 PM,29.652,,,,30.239,,,,
891,06/01/18 02:10:00 PM,29.953,,,,,,,,
892,06/01/18 02:20:00 PM,30.154,,,,,,,,
893,06/01/18 02:30:00 PM,30.457,,,,,,,,
894,06/01/18 02:40:00 PM,30.963,,,,,,,,
895,06/01/18 02:50:00 PM,30.255,,,,,,,,
896,06/01/18 03:00:00 PM,29.152,,,,28.358,,,,
897,06/01/18 03:10:00 PM,28.555,,,,,,,,
898,06/01/18 03:20:00 PM,28.357,,,,,,,,
899,06/01/18 03:30:00 PM,28.456,,,,,,,,
900,06/01/18 03:40:00 PM,27.961,,,,,,,,
901,06/01/18 03:50:00 PM,27.665,,,,,,,,
902,06/01/18 04:00:00 PM,27.567,,,,26.945,,,,
903,06/01/18 04:10:00 PM,27.272,,,,,,,,
904,06/01/18 04:20:00 PM,27.075,,,,,,,,
905,06/01/18 04:30:00 PM,27.075,,,,,,,,
906,06/01/18 04:40:00 PM,26.683,,,,,,,,
907,06/01/18 04:50:00 PM,26.000,,,,,,,,
908,06/01/18 05:00:00 PM,25.610,,,,25.222,,,,
909,06/01/18 05:10:00 PM,25.416,,,,,,,,
910,06/01/18 05:20:00 PM,25.319,,,,,,,,
911,06/01/18 05:30:00 PM,25.125,,,,,,,,
912,06/01/18 05:40:00 PM,24.931,,,,,,,,
913,06/01/18 05:50:00 PM,24.931,,,,,,,,
914,06/01/18 06:00:00 PM,25.125,,,,25.464,,,,
915,06/01/18 06:10:00 PM,25.610,,,,,,,,
916,06/01/18 06:20:00 PM,25.610,,,,,,,,
917,06/01/18 06:30:00 PM,25.513,,,,,,,,
918,06/01/18 06:40:00 PM,25.513,,,,,,,,
919,06/01/18 06:50:00 PM,25.416,,,,,,,,
920,06/01/18 07:00:00 PM,25.513,,,,25.692,,,,
921,06/01/18 07:10:00 PM,25.708,,,,,,,,
922,06/01/18 07:20:00 PM,25.708,,,,,,,,
923,06/01/18 07:30:00 PM,25.708,,,,,,,,
924,06/01/18 07:40:00 PM,25.708,,,,,,,,
925,06/01/18 07:50:00 PM,25.805,,,,,,,,
926,06/01/18 08:00:00 PM,25.805,,,,25.594,,,,
927,06/01/18 08:10:00 PM,25.902,,,,,,,,
928,06/01/18 08:20:00 PM,25.902,,,,,,,,
929,06/01/18 08:30:00 PM,25.513,,,,,,,,
930,06/01/18 08:40:00 PM,25.222,,,,,,,,
