"Plot Title: 7_20136761"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136761, SEN S/N: 20136761)","Max: Temperature, °C (LGR S/N: 20136761)","Min: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Coupler Attached (LGR S/N: 20136761)","Host Connected (LGR S/N: 20136761)","Stopped (LGR S/N: 20136761)","End Of File (LGR S/N: 20136761)"
5329,07/02/18 09:50:00 AM,26.097,,,,,,,,
5330,07/02/18 10:00:00 AM,26.292,,,,26.602,,,,
5331,07/02/18 10:10:00 AM,26.390,,,,,,,,
5332,07/02/18 10:20:00 AM,26.585,,,,,,,,
5333,07/02/18 10:30:00 AM,26.683,,,,,,,,
5334,07/02/18 10:40:00 AM,26.781,,,,,,,,
5335,07/02/18 10:50:00 AM,26.879,,,,,,,,
5336,07/02/18 11:00:00 AM,26.879,,,,26.879,,,,
5337,07/02/18 11:10:00 AM,26.879,,,,,,,,
5338,07/02/18 11:20:00 AM,26.879,,,,,,,,
5339,07/02/18 11:30:00 AM,26.879,,,,,,,,
5340,07/02/18 11:40:00 AM,26.879,,,,,,,,
5341,07/02/18 11:50:00 AM,26.879,,,,,,,,
5342,07/02/18 12:00:00 PM,26.879,,,,27.059,,,,
5343,07/02/18 12:10:00 PM,26.879,,,,,,,,
5344,07/02/18 12:20:00 PM,26.879,,,,,,,,
5345,07/02/18 12:30:00 PM,27.075,,,,,,,,
5346,07/02/18 12:40:00 PM,27.173,,,,,,,,
5347,07/02/18 12:50:00 PM,27.468,,,,,,,,
5348,07/02/18 01:00:00 PM,27.764,,,,28.357,,,,
5349,07/02/18 01:10:00 PM,28.060,,,,,,,,
5350,07/02/18 01:20:00 PM,28.357,,,,,,,,
5351,07/02/18 01:30:00 PM,28.555,,,,,,,,
5352,07/02/18 01:40:00 PM,28.655,,,,,,,,
5353,07/02/18 01:50:00 PM,28.754,,,,,,,,
5354,07/02/18 02:00:00 PM,28.754,,,,28.655,,,,
5355,07/02/18 02:10:00 PM,28.655,,,,,,,,
5356,07/02/18 02:20:00 PM,28.655,,,,,,,,
5357,07/02/18 02:30:00 PM,28.655,,,,,,,,
5358,07/02/18 02:40:00 PM,28.655,,,,,,,,
5359,07/02/18 02:50:00 PM,28.555,,,,,,,,
5360,07/02/18 03:00:00 PM,28.555,,,,28.423,,,,
5361,07/02/18 03:10:00 PM,28.555,,,,,,,,
5362,07/02/18 03:20:00 PM,28.456,,,,,,,,
5363,07/02/18 03:30:00 PM,28.357,,,,,,,,
5364,07/02/18 03:40:00 PM,28.357,,,,,,,,
5365,07/02/18 03:50:00 PM,28.258,,,,,,,,
5366,07/02/18 04:00:00 PM,28.159,,,,27.863,,,,
5367,07/02/18 04:10:00 PM,28.060,,,,,,,,
5368,07/02/18 04:20:00 PM,27.961,,,,,,,,
5369,07/02/18 04:30:00 PM,27.764,,,,,,,,
5370,07/02/18 04:40:00 PM,27.665,,,,,,,,
5371,07/02/18 04:50:00 PM,27.567,,,,,,,,
5372,07/02/18 05:00:00 PM,27.370,,,,27.026,,,,
5373,07/02/18 05:10:00 PM,27.272,,,,,,,,
5374,07/02/18 05:20:00 PM,27.075,,,,,,,,
5375,07/02/18 05:30:00 PM,26.977,,,,,,,,
5376,07/02/18 05:40:00 PM,26.781,,,,,,,,
5377,07/02/18 05:50:00 PM,26.683,,,,,,,,
5378,07/02/18 06:00:00 PM,26.488,,,,26.065,,,,
5379,07/02/18 06:10:00 PM,26.390,,,,,,,,
5380,07/02/18 06:20:00 PM,26.195,,,,,,,,
5381,07/02/18 06:30:00 PM,26.000,,,,,,,,
5382,07/02/18 06:40:00 PM,25.805,,,,,,,,
5383,07/02/18 06:50:00 PM,25.513,,,,,,,,
5384,07/02/18 07:00:00 PM,25.319,,,,24.706,,,,
5385,07/02/18 07:10:00 PM,25.125,,,,,,,,
5386,07/02/18 07:20:00 PM,24.835,,,,,,,,
5387,07/02/18 07:30:00 PM,24.545,,,,,,,,
5388,07/02/18 07:40:00 PM,24.351,,,,,,,,
5389,07/02/18 07:50:00 PM,24.062,,,,,,,,
5390,07/02/18 08:00:00 PM,23.677,,,,20.586,,,,
5391,07/02/18 08:10:00 PM,21.664,,,,,,,,
5392,07/02/18 08:20:00 PM,20.519,,,,,,,,
5393,07/02/18 08:30:00 PM,19.662,,,,,,,,
5394,07/02/18 08:40:00 PM,19.187,,,,,,,,
5395,07/02/18 08:50:00 PM,18.806,,,,,,,,
5396,07/02/18 09:00:00 PM,18.426,,,,18.045,,,,
5397,07/02/18 09:10:00 PM,18.236,,,,,,,,
5398,07/02/18 09:20:00 PM,18.045,,,,,,,,
5399,07/02/18 09:30:00 PM,17.950,,,,,,,,
5400,07/02/18 09:40:00 PM,17.855,,,,,,,,
5401,07/02/18 09:50:00 PM,17.760,,,,,,,,
5402,07/02/18 10:00:00 PM,17.665,,,,17.602,,,,
5403,07/02/18 10:10:00 PM,17.665,,,,,,,,
5404,07/02/18 10:20:00 PM,17.570,,,,,,,,
5405,07/02/18 10:30:00 PM,17.570,,,,,,,,
5406,07/02/18 10:40:00 PM,17.570,,,,,,,,
5407,07/02/18 10:50:00 PM,17.570,,,,,,,,
5408,07/02/18 11:00:00 PM,17.570,,,,17.491,,,,
5409,07/02/18 11:10:00 PM,17.475,,,,,,,,
5410,07/02/18 11:20:00 PM,17.475,,,,,,,,
5411,07/02/18 11:30:00 PM,17.475,,,,,,,,
5412,07/02/18 11:40:00 PM,17.475,,,,,,,,
5413,07/02/18 11:50:00 PM,17.475,,,,,,,,
5414,07/03/18 12:00:00 AM,17.475,17.855,16.903,17.379,17.427,,,,
5415,07/03/18 12:10:00 AM,17.475,,,,,,,,
5416,07/03/18 12:20:00 AM,17.475,,,,,,,,
5417,07/03/18 12:30:00 AM,17.379,,,,,,,,
5418,07/03/18 12:40:00 AM,17.379,,,,,,,,
5419,07/03/18 12:50:00 AM,17.379,,,,,,,,
5420,07/03/18 01:00:00 AM,17.379,,,,17.300,,,,
5421,07/03/18 01:10:00 AM,17.284,,,,,,,,
5422,07/03/18 01:20:00 AM,17.284,,,,,,,,
5423,07/03/18 01:30:00 AM,17.284,,,,,,,,
5424,07/03/18 01:40:00 AM,17.284,,,,,,,,
5425,07/03/18 01:50:00 AM,17.284,,,,,,,,
5426,07/03/18 02:00:00 AM,17.284,,,,17.236,,,,
5427,07/03/18 02:10:00 AM,17.284,,,,,,,,
5428,07/03/18 02:20:00 AM,17.284,,,,,,,,
5429,07/03/18 02:30:00 AM,17.189,,,,,,,,
5430,07/03/18 02:40:00 AM,17.189,,,,,,,,
5431,07/03/18 02:50:00 AM,17.189,,,,,,,,
5432,07/03/18 03:00:00 AM,17.189,,,,17.189,,,,
5433,07/03/18 03:10:00 AM,17.189,,,,,,,,
5434,07/03/18 03:20:00 AM,17.189,,,,,,,,
5435,07/03/18 03:30:00 AM,17.189,,,,,,,,
5436,07/03/18 03:40:00 AM,17.189,,,,,,,,
5437,07/03/18 03:50:00 AM,17.189,,,,,,,,
5438,07/03/18 04:00:00 AM,17.189,,,,17.110,,,,
5439,07/03/18 04:10:00 AM,17.094,,,,,,,,
5440,07/03/18 04:20:00 AM,17.094,,,,,,,,
5441,07/03/18 04:30:00 AM,17.094,,,,,,,,
5442,07/03/18 04:40:00 AM,17.094,,,,,,,,
5443,07/03/18 04:50:00 AM,17.094,,,,,,,,
5444,07/03/18 05:00:00 AM,17.094,,,,17.094,,,,
5445,07/03/18 05:10:00 AM,17.094,,,,,,,,
5446,07/03/18 05:20:00 AM,17.094,,,,,,,,
5447,07/03/18 05:30:00 AM,17.094,,,,,,,,
5448,07/03/18 05:40:00 AM,17.094,,,,,,,,
5449,07/03/18 05:50:00 AM,17.094,,,,,,,,
5450,07/03/18 06:00:00 AM,17.094,,,,17.046,,,,
5451,07/03/18 06:10:00 AM,17.094,,,,,,,,
5452,07/03/18 06:20:00 AM,17.094,,,,,,,,
5453,07/03/18 06:30:00 AM,16.999,,,,,,,,
5454,07/03/18 06:40:00 AM,16.999,,,,,,,,
5455,07/03/18 06:50:00 AM,16.999,,,,,,,,
5456,07/03/18 07:00:00 AM,16.999,,,,16.935,,,,
5457,07/03/18 07:10:00 AM,16.999,,,,,,,,
5458,07/03/18 07:20:00 AM,16.903,,,,,,,,
5459,07/03/18 07:30:00 AM,16.903,,,,,,,,
5460,07/03/18 07:40:00 AM,16.903,,,,,,,,
5461,07/03/18 07:50:00 AM,16.903,,,,,,,,
5462,07/03/18 08:00:00 AM,16.903,,,,16.903,,,,
5463,07/03/18 08:10:00 AM,16.903,,,,,,,,
5464,07/03/18 08:20:00 AM,16.903,,,,,,,,
5465,07/03/18 08:30:00 AM,16.903,,,,,,,,
5466,07/03/18 08:40:00 AM,16.903,,,,,,,,
5467,07/03/18 08:50:00 AM,16.903,,,,,,,,
5468,07/03/18 09:00:00 AM,16.903,,,,16.919,,,,
5469,07/03/18 09:10:00 AM,16.999,,,,,,,,
5470,07/03/18 09:20:00 AM,16.903,,,,,,,,
5471,07/03/18 09:30:00 AM,16.903,,,,,,,,
5472,07/03/18 09:40:00 AM,16.903,,,,,,,,
5473,07/03/18 09:50:00 AM,16.903,,,,,,,,
5474,07/03/18 10:00:00 AM,16.903,,,,16.967,,,,
5475,07/03/18 10:10:00 AM,16.903,,,,,,,,
5476,07/03/18 10:20:00 AM,16.903,,,,,,,,
5477,07/03/18 10:30:00 AM,16.999,,,,,,,,
5478,07/03/18 10:40:00 AM,16.999,,,,,,,,
5479,07/03/18 10:50:00 AM,17.094,,,,,,,,
5480,07/03/18 11:00:00 AM,17.094,,,,17.173,,,,
5481,07/03/18 11:10:00 AM,17.094,,,,,,,,
5482,07/03/18 11:20:00 AM,17.189,,,,,,,,
5483,07/03/18 11:30:00 AM,17.189,,,,,,,,
5484,07/03/18 11:40:00 AM,17.189,,,,,,,,
5485,07/03/18 11:50:00 AM,17.284,,,,,,,,
5486,07/03/18 12:00:00 PM,17.284,,,,17.363,,,,
5487,07/03/18 12:10:00 PM,17.284,,,,,,,,
5488,07/03/18 12:20:00 PM,17.379,,,,,,,,
5489,07/03/18 12:30:00 PM,17.379,,,,,,,,
5490,07/03/18 12:40:00 PM,17.379,,,,,,,,
5491,07/03/18 12:50:00 PM,17.475,,,,,,,,
5492,07/03/18 01:00:00 PM,17.475,,,,17.570,,,,
5493,07/03/18 01:10:00 PM,17.570,,,,,,,,
5494,07/03/18 01:20:00 PM,17.570,,,,,,,,
5495,07/03/18 01:30:00 PM,17.570,,,,,,,,
5496,07/03/18 01:40:00 PM,17.570,,,,,,,,
5497,07/03/18 01:50:00 PM,17.665,,,,,,,,
5498,07/03/18 02:00:00 PM,17.665,,,,17.712,,,,
5499,07/03/18 02:10:00 PM,17.665,,,,,,,,
5500,07/03/18 02:20:00 PM,17.665,,,,,,,,
5501,07/03/18 02:30:00 PM,17.760,,,,,,,,
5502,07/03/18 02:40:00 PM,17.760,,,,,,,,
5503,07/03/18 02:50:00 PM,17.760,,,,,,,,
5504,07/03/18 03:00:00 PM,17.760,,,,17.807,,,,
5505,07/03/18 03:10:00 PM,17.760,,,,,,,,
5506,07/03/18 03:20:00 PM,17.760,,,,,,,,
5507,07/03/18 03:30:00 PM,17.855,,,,,,,,
5508,07/03/18 03:40:00 PM,17.855,,,,,,,,
5509,07/03/18 03:50:00 PM,17.855,,,,,,,,
5510,07/03/18 04:00:00 PM,17.855,,,,17.855,,,,
5511,07/03/18 04:10:00 PM,17.855,,,,,,,,
5512,07/03/18 04:20:00 PM,17.855,,,,,,,,
5513,07/03/18 04:30:00 PM,17.855,,,,,,,,
5514,07/03/18 04:40:00 PM,17.855,,,,,,,,
5515,07/03/18 04:50:00 PM,17.855,,,,,,,,
5516,07/03/18 05:00:00 PM,17.855,,,,17.823,,,,
5517,07/03/18 05:10:00 PM,17.855,,,,,,,,
5518,07/03/18 05:20:00 PM,17.855,,,,,,,,
5519,07/03/18 05:30:00 PM,17.855,,,,,,,,
5520,07/03/18 05:40:00 PM,17.760,,,,,,,,
5521,07/03/18 05:50:00 PM,17.760,,,,,,,,
5522,07/03/18 06:00:00 PM,17.760,,,,17.807,,,,
5523,07/03/18 06:10:00 PM,17.855,,,,,,,,
5524,07/03/18 06:20:00 PM,17.855,,,,,,,,
5525,07/03/18 06:30:00 PM,17.855,,,,,,,,
5526,07/03/18 06:40:00 PM,17.760,,,,,,,,
5527,07/03/18 06:50:00 PM,17.760,,,,,,,,
5528,07/03/18 07:00:00 PM,17.760,,,,17.728,,,,
5529,07/03/18 07:10:00 PM,17.760,,,,,,,,
5530,07/03/18 07:20:00 PM,17.760,,,,,,,,
5531,07/03/18 07:30:00 PM,17.760,,,,,,,,
5532,07/03/18 07:40:00 PM,17.665,,,,,,,,
5533,07/03/18 07:50:00 PM,17.665,,,,,,,,
5534,07/03/18 08:00:00 PM,17.665,,,,17.586,,,,
5535,07/03/18 08:10:00 PM,17.570,,,,,,,,
5536,07/03/18 08:20:00 PM,17.570,,,,,,,,
5537,07/03/18 08:30:00 PM,17.570,,,,,,,,
5538,07/03/18 08:40:00 PM,17.570,,,,,,,,
5539,07/03/18 08:50:00 PM,17.570,,,,,,,,
5540,07/03/18 09:00:00 PM,17.570,,,,17.570,,,,
5541,07/03/18 09:10:00 PM,17.570,,,,,,,,
5542,07/03/18 09:20:00 PM,17.570,,,,,,,,
5543,07/03/18 09:30:00 PM,17.570,,,,,,,,
5544,07/03/18 09:40:00 PM,17.570,,,,,,,,
5545,07/03/18 09:50:00 PM,17.570,,,,,,,,
5546,07/03/18 10:00:00 PM,17.570,,,,17.507,,,,
5547,07/03/18 10:10:00 PM,17.570,,,,,,,,
5548,07/03/18 10:20:00 PM,17.475,,,,,,,,
5549,07/03/18 10:30:00 PM,17.475,,,,,,,,
5550,07/03/18 10:40:00 PM,17.475,,,,,,,,
5551,07/03/18 10:50:00 PM,17.475,,,,,,,,
5552,07/03/18 11:00:00 PM,17.475,,,,17.475,,,,
5553,07/03/18 11:10:00 PM,17.475,,,,,,,,
5554,07/03/18 11:20:00 PM,17.475,,,,,,,,
5555,07/03/18 11:30:00 PM,17.475,,,,,,,,
5556,07/03/18 11:40:00 PM,17.475,,,,,,,,
5557,07/03/18 11:50:00 PM,17.475,,,,,,,,
5558,07/04/18 12:00:00 AM,17.475,17.475,16.713,17.046,17.475,,,,
5559,07/04/18 12:10:00 AM,17.475,,,,,,,,
5560,07/04/18 12:20:00 AM,17.475,,,,,,,,
5561,07/04/18 12:30:00 AM,17.475,,,,,,,,
5562,07/04/18 12:40:00 AM,17.475,,,,,,,,
5563,07/04/18 12:50:00 AM,17.475,,,,,,,,
5564,07/04/18 01:00:00 AM,17.475,,,,17.443,,,,
5565,07/04/18 01:10:00 AM,17.475,,,,,,,,
5566,07/04/18 01:20:00 AM,17.475,,,,,,,,
5567,07/04/18 01:30:00 AM,17.475,,,,,,,,
5568,07/04/18 01:40:00 AM,17.379,,,,,,,,
5569,07/04/18 01:50:00 AM,17.379,,,,,,,,
5570,07/04/18 02:00:00 AM,17.379,,,,17.379,,,,
5571,07/04/18 02:10:00 AM,17.379,,,,,,,,
5572,07/04/18 02:20:00 AM,17.379,,,,,,,,
5573,07/04/18 02:30:00 AM,17.379,,,,,,,,
5574,07/04/18 02:40:00 AM,17.379,,,,,,,,
5575,07/04/18 02:50:00 AM,17.379,,,,,,,,
5576,07/04/18 03:00:00 AM,17.379,,,,17.316,,,,
5577,07/04/18 03:10:00 AM,17.379,,,,,,,,
5578,07/04/18 03:20:00 AM,17.284,,,,,,,,
5579,07/04/18 03:30:00 AM,17.284,,,,,,,,
5580,07/04/18 03:40:00 AM,17.284,,,,,,,,
5581,07/04/18 03:50:00 AM,17.284,,,,,,,,
5582,07/04/18 04:00:00 AM,17.284,,,,17.236,,,,
5583,07/04/18 04:10:00 AM,17.284,,,,,,,,
5584,07/04/18 04:20:00 AM,17.284,,,,,,,,
5585,07/04/18 04:30:00 AM,17.189,,,,,,,,
5586,07/04/18 04:40:00 AM,17.189,,,,,,,,
5587,07/04/18 04:50:00 AM,17.189,,,,,,,,
5588,07/04/18 05:00:00 AM,17.189,,,,17.189,,,,
5589,07/04/18 05:10:00 AM,17.189,,,,,,,,
5590,07/04/18 05:20:00 AM,17.189,,,,,,,,
5591,07/04/18 05:30:00 AM,17.189,,,,,,,,
5592,07/04/18 05:40:00 AM,17.189,,,,,,,,
5593,07/04/18 05:50:00 AM,17.189,,,,,,,,
5594,07/04/18 06:00:00 AM,17.094,,,,17.094,,,,
5595,07/04/18 06:10:00 AM,17.094,,,,,,,,
5596,07/04/18 06:20:00 AM,17.094,,,,,,,,
5597,07/04/18 06:30:00 AM,17.094,,,,,,,,
5598,07/04/18 06:40:00 AM,17.094,,,,,,,,
5599,07/04/18 06:50:00 AM,17.094,,,,,,,,
5600,07/04/18 07:00:00 AM,17.094,,,,17.015,,,,
5601,07/04/18 07:10:00 AM,16.999,,,,,,,,
5602,07/04/18 07:20:00 AM,16.999,,,,,,,,
5603,07/04/18 07:30:00 AM,16.999,,,,,,,,
5604,07/04/18 07:40:00 AM,16.999,,,,,,,,
5605,07/04/18 07:50:00 AM,16.999,,,,,,,,
5606,07/04/18 08:00:00 AM,16.999,,,,16.983,,,,
5607,07/04/18 08:10:00 AM,16.999,,,,,,,,
5608,07/04/18 08:20:00 AM,16.999,,,,,,,,
5609,07/04/18 08:30:00 AM,16.999,,,,,,,,
5610,07/04/18 08:40:00 AM,16.999,,,,,,,,
5611,07/04/18 08:50:00 AM,16.903,,,,,,,,
5612,07/04/18 09:00:00 AM,16.903,,,,16.903,,,,
5613,07/04/18 09:10:00 AM,16.903,,,,,,,,
5614,07/04/18 09:20:00 AM,16.903,,,,,,,,
5615,07/04/18 09:30:00 AM,16.903,,,,,,,,
5616,07/04/18 09:40:00 AM,16.903,,,,,,,,
5617,07/04/18 09:50:00 AM,16.903,,,,,,,,
5618,07/04/18 10:00:00 AM,16.903,,,,16.887,,,,
5619,07/04/18 10:10:00 AM,16.903,,,,,,,,
5620,07/04/18 10:20:00 AM,16.903,,,,,,,,
5621,07/04/18 10:30:00 AM,16.903,,,,,,,,
5622,07/04/18 10:40:00 AM,16.903,,,,,,,,
5623,07/04/18 10:50:00 AM,16.808,,,,,,,,
5624,07/04/18 11:00:00 AM,16.903,,,,16.903,,,,
5625,07/04/18 11:10:00 AM,16.903,,,,,,,,
5626,07/04/18 11:20:00 AM,16.903,,,,,,,,
5627,07/04/18 11:30:00 AM,16.903,,,,,,,,
5628,07/04/18 11:40:00 AM,16.903,,,,,,,,
5629,07/04/18 11:50:00 AM,16.903,,,,,,,,
5630,07/04/18 12:00:00 PM,16.903,,,,16.903,,,,
5631,07/04/18 12:10:00 PM,16.903,,,,,,,,
5632,07/04/18 12:20:00 PM,16.903,,,,,,,,
5633,07/04/18 12:30:00 PM,16.903,,,,,,,,
5634,07/04/18 12:40:00 PM,16.903,,,,,,,,
5635,07/04/18 12:50:00 PM,16.903,,,,,,,,
5636,07/04/18 01:00:00 PM,16.903,,,,16.935,,,,
5637,07/04/18 01:10:00 PM,16.903,,,,,,,,
5638,07/04/18 01:20:00 PM,16.903,,,,,,,,
5639,07/04/18 01:30:00 PM,16.903,,,,,,,,
5640,07/04/18 01:40:00 PM,16.999,,,,,,,,
5641,07/04/18 01:50:00 PM,16.999,,,,,,,,
5642,07/04/18 02:00:00 PM,16.999,,,,16.999,,,,
5643,07/04/18 02:10:00 PM,16.999,,,,,,,,
5644,07/04/18 02:20:00 PM,16.999,,,,,,,,
5645,07/04/18 02:30:00 PM,16.999,,,,,,,,
5646,07/04/18 02:40:00 PM,16.999,,,,,,,,
5647,07/04/18 02:50:00 PM,16.999,,,,,,,,
5648,07/04/18 03:00:00 PM,16.999,,,,17.046,,,,
5649,07/04/18 03:10:00 PM,16.999,,,,,,,,
5650,07/04/18 03:20:00 PM,16.999,,,,,,,,
5651,07/04/18 03:30:00 PM,17.094,,,,,,,,
5652,07/04/18 03:40:00 PM,17.094,,,,,,,,
5653,07/04/18 03:50:00 PM,17.094,,,,,,,,
5654,07/04/18 04:00:00 PM,17.094,,,,17.094,,,,
5655,07/04/18 04:10:00 PM,17.094,,,,,,,,
5656,07/04/18 04:20:00 PM,17.094,,,,,,,,
5657,07/04/18 04:30:00 PM,17.094,,,,,,,,
5658,07/04/18 04:40:00 PM,17.094,,,,,,,,
5659,07/04/18 04:50:00 PM,17.094,,,,,,,,
5660,07/04/18 05:00:00 PM,17.094,,,,17.094,,,,
5661,07/04/18 05:10:00 PM,17.094,,,,,,,,
5662,07/04/18 05:20:00 PM,17.094,,,,,,,,
5663,07/04/18 05:30:00 PM,17.094,,,,,,,,
5664,07/04/18 05:40:00 PM,17.094,,,,,,,,
5665,07/04/18 05:50:00 PM,17.094,,,,,,,,
5666,07/04/18 06:00:00 PM,17.189,,,,17.110,,,,
5667,07/04/18 06:10:00 PM,17.094,,,,,,,,
5668,07/04/18 06:20:00 PM,17.094,,,,,,,,
5669,07/04/18 06:30:00 PM,17.094,,,,,,,,
5670,07/04/18 06:40:00 PM,17.094,,,,,,,,
5671,07/04/18 06:50:00 PM,17.094,,,,,,,,
5672,07/04/18 07:00:00 PM,17.094,,,,16.999,,,,
5673,07/04/18 07:10:00 PM,16.999,,,,,,,,
5674,07/04/18 07:20:00 PM,16.999,,,,,,,,
5675,07/04/18 07:30:00 PM,16.999,,,,,,,,
5676,07/04/18 07:40:00 PM,16.999,,,,,,,,
5677,07/04/18 07:50:00 PM,16.903,,,,,,,,
5678,07/04/18 08:00:00 PM,16.903,,,,16.840,,,,
5679,07/04/18 08:10:00 PM,16.903,,,,,,,,
5680,07/04/18 08:20:00 PM,16.808,,,,,,,,
5681,07/04/18 08:30:00 PM,16.808,,,,,,,,
5682,07/04/18 08:40:00 PM,16.808,,,,,,,,
5683,07/04/18 08:50:00 PM,16.808,,,,,,,,
5684,07/04/18 09:00:00 PM,16.808,,,,16.729,,,,
5685,07/04/18 09:10:00 PM,16.713,,,,,,,,
5686,07/04/18 09:20:00 PM,16.713,,,,,,,,
5687,07/04/18 09:30:00 PM,16.713,,,,,,,,
5688,07/04/18 09:40:00 PM,16.713,,,,,,,,
5689,07/04/18 09:50:00 PM,16.713,,,,,,,,
5690,07/04/18 10:00:00 PM,16.713,,,,16.729,,,,
5691,07/04/18 10:10:00 PM,16.713,,,,,,,,
5692,07/04/18 10:20:00 PM,16.713,,,,,,,,
5693,07/04/18 10:30:00 PM,16.713,,,,,,,,
5694,07/04/18 10:40:00 PM,16.713,,,,,,,,
5695,07/04/18 10:50:00 PM,16.808,,,,,,,,
5696,07/04/18 11:00:00 PM,16.713,,,,16.792,,,,
5697,07/04/18 11:10:00 PM,16.808,,,,,,,,
5698,07/04/18 11:20:00 PM,16.808,,,,,,,,
5699,07/04/18 11:30:00 PM,16.808,,,,,,,,
5700,07/04/18 11:40:00 PM,16.808,,,,,,,,
5701,07/04/18 11:50:00 PM,16.808,,,,,,,,
5702,07/05/18 12:00:00 AM,16.808,17.284,16.332,16.749,16.808,,,,
5703,07/05/18 12:10:00 AM,16.808,,,,,,,,
5704,07/05/18 12:20:00 AM,16.808,,,,,,,,
5705,07/05/18 12:30:00 AM,16.808,,,,,,,,
5706,07/05/18 12:40:00 AM,16.808,,,,,,,,
5707,07/05/18 12:50:00 AM,16.808,,,,,,,,
5708,07/05/18 01:00:00 AM,16.713,,,,16.729,,,,
5709,07/05/18 01:10:00 AM,16.808,,,,,,,,
5710,07/05/18 01:20:00 AM,16.713,,,,,,,,
5711,07/05/18 01:30:00 AM,16.713,,,,,,,,
5712,07/05/18 01:40:00 AM,16.713,,,,,,,,
5713,07/05/18 01:50:00 AM,16.713,,,,,,,,
5714,07/05/18 02:00:00 AM,16.713,,,,16.713,,,,
5715,07/05/18 02:10:00 AM,16.713,,,,,,,,
5716,07/05/18 02:20:00 AM,16.713,,,,,,,,
5717,07/05/18 02:30:00 AM,16.713,,,,,,,,
5718,07/05/18 02:40:00 AM,16.713,,,,,,,,
5719,07/05/18 02:50:00 AM,16.713,,,,,,,,
5720,07/05/18 03:00:00 AM,16.713,,,,16.681,,,,
5721,07/05/18 03:10:00 AM,16.713,,,,,,,,
5722,07/05/18 03:20:00 AM,16.713,,,,,,,,
5723,07/05/18 03:30:00 AM,16.713,,,,,,,,
5724,07/05/18 03:40:00 AM,16.618,,,,,,,,
5725,07/05/18 03:50:00 AM,16.618,,,,,,,,
5726,07/05/18 04:00:00 AM,16.618,,,,16.618,,,,
5727,07/05/18 04:10:00 AM,16.618,,,,,,,,
5728,07/05/18 04:20:00 AM,16.618,,,,,,,,
5729,07/05/18 04:30:00 AM,16.618,,,,,,,,
5730,07/05/18 04:40:00 AM,16.618,,,,,,,,
5731,07/05/18 04:50:00 AM,16.618,,,,,,,,
5732,07/05/18 05:00:00 AM,16.618,,,,16.539,,,,
5733,07/05/18 05:10:00 AM,16.523,,,,,,,,
5734,07/05/18 05:20:00 AM,16.523,,,,,,,,
5735,07/05/18 05:30:00 AM,16.523,,,,,,,,
5736,07/05/18 05:40:00 AM,16.523,,,,,,,,
5737,07/05/18 05:50:00 AM,16.523,,,,,,,,
5738,07/05/18 06:00:00 AM,16.523,,,,16.459,,,,
5739,07/05/18 06:10:00 AM,16.523,,,,,,,,
5740,07/05/18 06:20:00 AM,16.427,,,,,,,,
5741,07/05/18 06:30:00 AM,16.427,,,,,,,,
5742,07/05/18 06:40:00 AM,16.427,,,,,,,,
5743,07/05/18 06:50:00 AM,16.427,,,,,,,,
5744,07/05/18 07:00:00 AM,16.427,,,,16.427,,,,
5745,07/05/18 07:10:00 AM,16.427,,,,,,,,
5746,07/05/18 07:20:00 AM,16.427,,,,,,,,
5747,07/05/18 07:30:00 AM,16.427,,,,,,,,
5748,07/05/18 07:40:00 AM,16.427,,,,,,,,
5749,07/05/18 07:50:00 AM,16.427,,,,,,,,
5750,07/05/18 08:00:00 AM,16.427,,,,16.380,,,,
5751,07/05/18 08:10:00 AM,16.427,,,,,,,,
5752,07/05/18 08:20:00 AM,16.427,,,,,,,,
5753,07/05/18 08:30:00 AM,16.332,,,,,,,,
5754,07/05/18 08:40:00 AM,16.332,,,,,,,,
5755,07/05/18 08:50:00 AM,16.332,,,,,,,,
5756,07/05/18 09:00:00 AM,16.332,,,,16.332,,,,
5757,07/05/18 09:10:00 AM,16.332,,,,,,,,
5758,07/05/18 09:20:00 AM,16.332,,,,,,,,
5759,07/05/18 09:30:00 AM,16.332,,,,,,,,
5760,07/05/18 09:40:00 AM,16.332,,,,,,,,
5761,07/05/18 09:50:00 AM,16.332,,,,,,,,
5762,07/05/18 10:00:00 AM,16.332,,,,16.380,,,,
5763,07/05/18 10:10:00 AM,16.332,,,,,,,,
5764,07/05/18 10:20:00 AM,16.332,,,,,,,,
5765,07/05/18 10:30:00 AM,16.427,,,,,,,,
5766,07/05/18 10:40:00 AM,16.427,,,,,,,,
5767,07/05/18 10:50:00 AM,16.427,,,,,,,,
5768,07/05/18 11:00:00 AM,16.427,,,,16.427,,,,
5769,07/05/18 11:10:00 AM,16.427,,,,,,,,
5770,07/05/18 11:20:00 AM,16.427,,,,,,,,
5771,07/05/18 11:30:00 AM,16.427,,,,,,,,
5772,07/05/18 11:40:00 AM,16.427,,,,,,,,
5773,07/05/18 11:50:00 AM,16.427,,,,,,,,
5774,07/05/18 12:00:00 PM,16.523,,,,16.523,,,,
5775,07/05/18 12:10:00 PM,16.523,,,,,,,,
5776,07/05/18 12:20:00 PM,16.523,,,,,,,,
5777,07/05/18 12:30:00 PM,16.523,,,,,,,,
5778,07/05/18 12:40:00 PM,16.523,,,,,,,,
