"Plot Title: 10_20136770"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136770, SEN S/N: 20136770)","Max: Temperature, °C (LGR S/N: 20136770)","Min: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Coupler Attached (LGR S/N: 20136770)","Host Connected (LGR S/N: 20136770)","Stopped (LGR S/N: 20136770)","End Of File (LGR S/N: 20136770)"
1940,06/08/18 09:00:00 PM,25.513,,,,25.529,,,,
1941,06/08/18 09:10:00 PM,25.610,,,,,,,,
1942,06/08/18 09:20:00 PM,25.610,,,,,,,,
1943,06/08/18 09:30:00 PM,25.610,,,,,,,,
1944,06/08/18 09:40:00 PM,25.513,,,,,,,,
1945,06/08/18 09:50:00 PM,25.319,,,,,,,,
1946,06/08/18 10:00:00 PM,25.319,,,,25.432,,,,
1947,06/08/18 10:10:00 PM,25.319,,,,,,,,
1948,06/08/18 10:20:00 PM,25.319,,,,,,,,
1949,06/08/18 10:30:00 PM,25.513,,,,,,,,
1950,06/08/18 10:40:00 PM,25.513,,,,,,,,
1951,06/08/18 10:50:00 PM,25.610,,,,,,,,
1952,06/08/18 11:00:00 PM,25.610,,,,25.594,,,,
1953,06/08/18 11:10:00 PM,25.708,,,,,,,,
1954,06/08/18 11:20:00 PM,25.610,,,,,,,,
1955,06/08/18 11:30:00 PM,25.610,,,,,,,,
1956,06/08/18 11:40:00 PM,25.513,,,,,,,,
1957,06/08/18 11:50:00 PM,25.513,,,,,,,,
1958,06/09/18 12:00:00 AM,25.513,29.352,20.901,25.915,25.481,,,,
1959,06/09/18 12:10:00 AM,25.513,,,,,,,,
1960,06/09/18 12:20:00 AM,25.513,,,,,,,,
1961,06/09/18 12:30:00 AM,25.416,,,,,,,,
1962,06/09/18 12:40:00 AM,25.416,,,,,,,,
1963,06/09/18 12:50:00 AM,25.513,,,,,,,,
1964,06/09/18 01:00:00 AM,25.416,,,,25.416,,,,
1965,06/09/18 01:10:00 AM,25.416,,,,,,,,
1966,06/09/18 01:20:00 AM,25.416,,,,,,,,
1967,06/09/18 01:30:00 AM,25.416,,,,,,,,
1968,06/09/18 01:40:00 AM,25.416,,,,,,,,
1969,06/09/18 01:50:00 AM,25.416,,,,,,,,
1970,06/09/18 02:00:00 AM,25.416,,,,24.836,,,,
1971,06/09/18 02:10:00 AM,25.416,,,,,,,,
1972,06/09/18 02:20:00 AM,25.416,,,,,,,,
1973,06/09/18 02:30:00 AM,25.028,,,,,,,,
1974,06/09/18 02:40:00 AM,24.158,,,,,,,,
1975,06/09/18 02:50:00 AM,23.581,,,,,,,,
1976,06/09/18 03:00:00 AM,23.196,,,,22.493,,,,
1977,06/09/18 03:10:00 AM,22.812,,,,,,,,
1978,06/09/18 03:20:00 AM,22.525,,,,,,,,
1979,06/09/18 03:30:00 AM,22.333,,,,,,,,
1980,06/09/18 03:40:00 AM,22.142,,,,,,,,
1981,06/09/18 03:50:00 AM,21.951,,,,,,,,
1982,06/09/18 04:00:00 AM,21.760,,,,21.489,,,,
1983,06/09/18 04:10:00 AM,21.569,,,,,,,,
1984,06/09/18 04:20:00 AM,21.569,,,,,,,,
1985,06/09/18 04:30:00 AM,21.378,,,,,,,,
1986,06/09/18 04:40:00 AM,21.378,,,,,,,,
1987,06/09/18 04:50:00 AM,21.282,,,,,,,,
1988,06/09/18 05:00:00 AM,21.091,,,,20.996,,,,
1989,06/09/18 05:10:00 AM,20.996,,,,,,,,
1990,06/09/18 05:20:00 AM,20.996,,,,,,,,
1991,06/09/18 05:30:00 AM,20.901,,,,,,,,
1992,06/09/18 05:40:00 AM,20.996,,,,,,,,
1993,06/09/18 05:50:00 AM,20.996,,,,,,,,
1994,06/09/18 06:00:00 AM,21.187,,,,22.111,,,,
1995,06/09/18 06:10:00 AM,21.378,,,,,,,,
1996,06/09/18 06:20:00 AM,21.664,,,,,,,,
1997,06/09/18 06:30:00 AM,22.142,,,,,,,,
1998,06/09/18 06:40:00 AM,22.717,,,,,,,,
1999,06/09/18 06:50:00 AM,23.581,,,,,,,,
2000,06/09/18 07:00:00 AM,24.158,,,,25.468,,,,
2001,06/09/18 07:10:00 AM,24.641,,,,,,,,
2002,06/09/18 07:20:00 AM,24.931,,,,,,,,
2003,06/09/18 07:30:00 AM,25.416,,,,,,,,
2004,06/09/18 07:40:00 AM,26.000,,,,,,,,
2005,06/09/18 07:50:00 AM,27.665,,,,,,,,
2006,06/09/18 08:00:00 AM,27.961,,,,28.424,,,,
2007,06/09/18 08:10:00 AM,28.357,,,,,,,,
2008,06/09/18 08:20:00 AM,29.352,,,,,,,,
2009,06/09/18 08:30:00 AM,28.456,,,,,,,,
2010,06/09/18 08:40:00 AM,28.159,,,,,,,,
2011,06/09/18 08:50:00 AM,28.258,,,,,,,,
2012,06/09/18 09:00:00 AM,28.655,,,,28.821,,,,
2013,06/09/18 09:10:00 AM,28.655,,,,,,,,
2014,06/09/18 09:20:00 AM,28.953,,,,,,,,
2015,06/09/18 09:30:00 AM,29.053,,,,,,,,
2016,06/09/18 09:40:00 AM,28.953,,,,,,,,
2017,06/09/18 09:50:00 AM,28.655,,,,,,,,
2018,06/09/18 10:00:00 AM,28.555,,,,28.787,,,,
2019,06/09/18 10:10:00 AM,28.655,,,,,,,,
2020,06/09/18 10:20:00 AM,28.853,,,,,,,,
2021,06/09/18 10:30:00 AM,28.953,,,,,,,,
2022,06/09/18 10:40:00 AM,28.853,,,,,,,,
2023,06/09/18 10:50:00 AM,28.853,,,,,,,,
2024,06/09/18 11:00:00 AM,29.053,,,,29.219,,,,
2025,06/09/18 11:10:00 AM,29.053,,,,,,,,
2026,06/09/18 11:20:00 AM,29.152,,,,,,,,
2027,06/09/18 11:30:00 AM,29.352,,,,,,,,
2028,06/09/18 11:40:00 AM,29.352,,,,,,,,
2029,06/09/18 11:50:00 AM,29.352,,,,,,,,
2030,06/09/18 12:00:00 PM,29.352,,,,29.036,,,,
2031,06/09/18 12:10:00 PM,29.252,,,,,,,,
2032,06/09/18 12:20:00 PM,29.053,,,,,,,,
2033,06/09/18 12:30:00 PM,28.853,,,,,,,,
2034,06/09/18 12:40:00 PM,28.754,,,,,,,,
2035,06/09/18 12:50:00 PM,28.953,,,,,,,,
2036,06/09/18 01:00:00 PM,28.953,,,,29.020,,,,
2037,06/09/18 01:10:00 PM,28.853,,,,,,,,
2038,06/09/18 01:20:00 PM,29.352,,,,,,,,
2039,06/09/18 01:30:00 PM,29.352,,,,,,,,
2040,06/09/18 01:40:00 PM,28.953,,,,,,,,
2041,06/09/18 01:50:00 PM,28.655,,,,,,,,
2042,06/09/18 02:00:00 PM,28.853,,,,28.704,,,,
2043,06/09/18 02:10:00 PM,28.655,,,,,,,,
2044,06/09/18 02:20:00 PM,28.456,,,,,,,,
2045,06/09/18 02:30:00 PM,28.456,,,,,,,,
2046,06/09/18 02:40:00 PM,28.754,,,,,,,,
2047,06/09/18 02:50:00 PM,29.053,,,,,,,,
2048,06/09/18 03:00:00 PM,28.853,,,,28.622,,,,
2049,06/09/18 03:10:00 PM,28.655,,,,,,,,
2050,06/09/18 03:20:00 PM,28.853,,,,,,,,
2051,06/09/18 03:30:00 PM,29.152,,,,,,,,
2052,06/09/18 03:40:00 PM,28.655,,,,,,,,
2053,06/09/18 03:50:00 PM,27.567,,,,,,,,
2054,06/09/18 04:00:00 PM,27.075,,,,26.569,,,,
2055,06/09/18 04:10:00 PM,26.879,,,,,,,,
2056,06/09/18 04:20:00 PM,26.683,,,,,,,,
2057,06/09/18 04:30:00 PM,26.488,,,,,,,,
2058,06/09/18 04:40:00 PM,26.292,,,,,,,,
2059,06/09/18 04:50:00 PM,26.000,,,,,,,,
2060,06/09/18 05:00:00 PM,25.902,,,,25.546,,,,
2061,06/09/18 05:10:00 PM,25.708,,,,,,,,
2062,06/09/18 05:20:00 PM,25.610,,,,,,,,
2063,06/09/18 05:30:00 PM,25.513,,,,,,,,
2064,06/09/18 05:40:00 PM,25.319,,,,,,,,
2065,06/09/18 05:50:00 PM,25.222,,,,,,,,
2066,06/09/18 06:00:00 PM,25.028,,,,24.641,,,,
2067,06/09/18 06:10:00 PM,24.931,,,,,,,,
2068,06/09/18 06:20:00 PM,24.738,,,,,,,,
2069,06/09/18 06:30:00 PM,24.545,,,,,,,,
2070,06/09/18 06:40:00 PM,24.351,,,,,,,,
2071,06/09/18 06:50:00 PM,24.255,,,,,,,,
2072,06/09/18 07:00:00 PM,24.158,,,,24.335,,,,
2073,06/09/18 07:10:00 PM,24.255,,,,,,,,
2074,06/09/18 07:20:00 PM,24.351,,,,,,,,
2075,06/09/18 07:30:00 PM,24.351,,,,,,,,
2076,06/09/18 07:40:00 PM,24.351,,,,,,,,
2077,06/09/18 07:50:00 PM,24.545,,,,,,,,
2078,06/09/18 08:00:00 PM,24.835,,,,25.271,,,,
2079,06/09/18 08:10:00 PM,25.125,,,,,,,,
2080,06/09/18 08:20:00 PM,25.222,,,,,,,,
2081,06/09/18 08:30:00 PM,25.416,,,,,,,,
2082,06/09/18 08:40:00 PM,25.513,,,,,,,,
2083,06/09/18 08:50:00 PM,25.513,,,,,,,,
2084,06/09/18 09:00:00 PM,25.513,,,,25.529,,,,
2085,06/09/18 09:10:00 PM,25.513,,,,,,,,
2086,06/09/18 09:20:00 PM,25.513,,,,,,,,
2087,06/09/18 09:30:00 PM,25.513,,,,,,,,
2088,06/09/18 09:40:00 PM,25.513,,,,,,,,
2089,06/09/18 09:50:00 PM,25.610,,,,,,,,
2090,06/09/18 10:00:00 PM,25.610,,,,25.594,,,,
2091,06/09/18 10:10:00 PM,25.513,,,,,,,,
2092,06/09/18 10:20:00 PM,25.610,,,,,,,,
2093,06/09/18 10:30:00 PM,25.610,,,,,,,,
2094,06/09/18 10:40:00 PM,25.610,,,,,,,,
2095,06/09/18 10:50:00 PM,25.610,,,,,,,,
2096,06/09/18 11:00:00 PM,25.610,,,,25.561,,,,
2097,06/09/18 11:10:00 PM,25.513,,,,,,,,
2098,06/09/18 11:20:00 PM,25.610,,,,,,,,
2099,06/09/18 11:30:00 PM,25.610,,,,,,,,
2100,06/09/18 11:40:00 PM,25.513,,,,,,,,
2101,06/09/18 11:50:00 PM,25.513,,,,,,,,
2102,06/10/18 12:00:00 AM,25.513,29.752,21.091,25.878,25.497,,,,
2103,06/10/18 12:10:00 AM,25.513,,,,,,,,
2104,06/10/18 12:20:00 AM,25.513,,,,,,,,
2105,06/10/18 12:30:00 AM,25.416,,,,,,,,
2106,06/10/18 12:40:00 AM,25.513,,,,,,,,
2107,06/10/18 12:50:00 AM,25.513,,,,,,,,
2108,06/10/18 01:00:00 AM,25.416,,,,25.319,,,,
2109,06/10/18 01:10:00 AM,25.319,,,,,,,,
2110,06/10/18 01:20:00 AM,25.319,,,,,,,,
2111,06/10/18 01:30:00 AM,25.319,,,,,,,,
2112,06/10/18 01:40:00 AM,25.319,,,,,,,,
2113,06/10/18 01:50:00 AM,25.222,,,,,,,,
2114,06/10/18 02:00:00 AM,25.125,,,,24.529,,,,
2115,06/10/18 02:10:00 AM,24.931,,,,,,,,
2116,06/10/18 02:20:00 AM,24.738,,,,,,,,
2117,06/10/18 02:30:00 AM,24.545,,,,,,,,
2118,06/10/18 02:40:00 AM,24.062,,,,,,,,
2119,06/10/18 02:50:00 AM,23.773,,,,,,,,
2120,06/10/18 03:00:00 AM,23.484,,,,23.036,,,,
2121,06/10/18 03:10:00 AM,23.292,,,,,,,,
2122,06/10/18 03:20:00 AM,23.100,,,,,,,,
2123,06/10/18 03:30:00 AM,23.004,,,,,,,,
2124,06/10/18 03:40:00 AM,22.717,,,,,,,,
2125,06/10/18 03:50:00 AM,22.621,,,,,,,,
2126,06/10/18 04:00:00 AM,22.525,,,,21.935,,,,
2127,06/10/18 04:10:00 AM,22.238,,,,,,,,
2128,06/10/18 04:20:00 AM,22.046,,,,,,,,
2129,06/10/18 04:30:00 AM,21.760,,,,,,,,
2130,06/10/18 04:40:00 AM,21.569,,,,,,,,
2131,06/10/18 04:50:00 AM,21.473,,,,,,,,
2132,06/10/18 05:00:00 AM,21.378,,,,21.250,,,,
2133,06/10/18 05:10:00 AM,21.378,,,,,,,,
2134,06/10/18 05:20:00 AM,21.282,,,,,,,,
2135,06/10/18 05:30:00 AM,21.187,,,,,,,,
2136,06/10/18 05:40:00 AM,21.091,,,,,,,,
2137,06/10/18 05:50:00 AM,21.187,,,,,,,,
2138,06/10/18 06:00:00 AM,21.187,,,,21.983,,,,
2139,06/10/18 06:10:00 AM,21.378,,,,,,,,
2140,06/10/18 06:20:00 AM,21.664,,,,,,,,
2141,06/10/18 06:30:00 AM,22.046,,,,,,,,
2142,06/10/18 06:40:00 AM,22.525,,,,,,,,
2143,06/10/18 06:50:00 AM,23.100,,,,,,,,
2144,06/10/18 07:00:00 AM,23.773,,,,25.437,,,,
2145,06/10/18 07:10:00 AM,24.351,,,,,,,,
2146,06/10/18 07:20:00 AM,25.028,,,,,,,,
2147,06/10/18 07:30:00 AM,25.708,,,,,,,,
2148,06/10/18 07:40:00 AM,26.390,,,,,,,,
2149,06/10/18 07:50:00 AM,27.370,,,,,,,,
2150,06/10/18 08:00:00 AM,27.764,,,,28.259,,,,
2151,06/10/18 08:10:00 AM,28.555,,,,,,,,
2152,06/10/18 08:20:00 AM,29.053,,,,,,,,
2153,06/10/18 08:30:00 AM,28.456,,,,,,,,
2154,06/10/18 08:40:00 AM,27.961,,,,,,,,
2155,06/10/18 08:50:00 AM,27.764,,,,,,,,
2156,06/10/18 09:00:00 AM,28.456,,,,28.539,,,,
2157,06/10/18 09:10:00 AM,28.655,,,,,,,,
2158,06/10/18 09:20:00 AM,28.357,,,,,,,,
2159,06/10/18 09:30:00 AM,28.357,,,,,,,,
2160,06/10/18 09:40:00 AM,28.655,,,,,,,,
2161,06/10/18 09:50:00 AM,28.754,,,,,,,,
2162,06/10/18 10:00:00 AM,28.754,,,,29.036,,,,
2163,06/10/18 10:10:00 AM,29.053,,,,,,,,
2164,06/10/18 10:20:00 AM,29.053,,,,,,,,
2165,06/10/18 10:30:00 AM,29.152,,,,,,,,
2166,06/10/18 10:40:00 AM,29.152,,,,,,,,
2167,06/10/18 10:50:00 AM,29.053,,,,,,,,
2168,06/10/18 11:00:00 AM,29.152,,,,29.152,,,,
2169,06/10/18 11:10:00 AM,28.953,,,,,,,,
2170,06/10/18 11:20:00 AM,29.152,,,,,,,,
2171,06/10/18 11:30:00 AM,29.252,,,,,,,,
2172,06/10/18 11:40:00 AM,29.152,,,,,,,,
2173,06/10/18 11:50:00 AM,29.252,,,,,,,,
2174,06/10/18 12:00:00 PM,29.152,,,,29.019,,,,
2175,06/10/18 12:10:00 PM,29.252,,,,,,,,
2176,06/10/18 12:20:00 PM,29.152,,,,,,,,
2177,06/10/18 12:30:00 PM,28.953,,,,,,,,
2178,06/10/18 12:40:00 PM,28.853,,,,,,,,
2179,06/10/18 12:50:00 PM,28.754,,,,,,,,
2180,06/10/18 01:00:00 PM,28.953,,,,28.854,,,,
2181,06/10/18 01:10:00 PM,28.754,,,,,,,,
2182,06/10/18 01:20:00 PM,29.053,,,,,,,,
2183,06/10/18 01:30:00 PM,29.053,,,,,,,,
2184,06/10/18 01:40:00 PM,28.754,,,,,,,,
2185,06/10/18 01:50:00 PM,28.555,,,,,,,,
2186,06/10/18 02:00:00 PM,28.754,,,,28.970,,,,
2187,06/10/18 02:10:00 PM,28.655,,,,,,,,
2188,06/10/18 02:20:00 PM,28.655,,,,,,,,
2189,06/10/18 02:30:00 PM,28.853,,,,,,,,
2190,06/10/18 02:40:00 PM,29.152,,,,,,,,
2191,06/10/18 02:50:00 PM,29.752,,,,,,,,
2192,06/10/18 03:00:00 PM,29.352,,,,29.020,,,,
2193,06/10/18 03:10:00 PM,29.053,,,,,,,,
2194,06/10/18 03:20:00 PM,29.053,,,,,,,,
2195,06/10/18 03:30:00 PM,29.552,,,,,,,,
2196,06/10/18 03:40:00 PM,29.152,,,,,,,,
2197,06/10/18 03:50:00 PM,27.961,,,,,,,,
2198,06/10/18 04:00:00 PM,27.468,,,,27.059,,,,
2199,06/10/18 04:10:00 PM,27.173,,,,,,,,
2200,06/10/18 04:20:00 PM,26.977,,,,,,,,
2201,06/10/18 04:30:00 PM,27.075,,,,,,,,
2202,06/10/18 04:40:00 PM,26.879,,,,,,,,
2203,06/10/18 04:50:00 PM,26.781,,,,,,,,
2204,06/10/18 05:00:00 PM,26.488,,,,26.049,,,,
2205,06/10/18 05:10:00 PM,26.292,,,,,,,,
2206,06/10/18 05:20:00 PM,26.097,,,,,,,,
2207,06/10/18 05:30:00 PM,25.902,,,,,,,,
2208,06/10/18 05:40:00 PM,25.805,,,,,,,,
2209,06/10/18 05:50:00 PM,25.708,,,,,,,,
2210,06/10/18 06:00:00 PM,25.708,,,,25.529,,,,
2211,06/10/18 06:10:00 PM,25.610,,,,,,,,
2212,06/10/18 06:20:00 PM,25.513,,,,,,,,
2213,06/10/18 06:30:00 PM,25.416,,,,,,,,
2214,06/10/18 06:40:00 PM,25.513,,,,,,,,
2215,06/10/18 06:50:00 PM,25.416,,,,,,,,
2216,06/10/18 07:00:00 PM,25.416,,,,25.432,,,,
2217,06/10/18 07:10:00 PM,25.610,,,,,,,,
2218,06/10/18 07:20:00 PM,25.610,,,,,,,,
2219,06/10/18 07:30:00 PM,25.513,,,,,,,,
2220,06/10/18 07:40:00 PM,25.319,,,,,,,,
2221,06/10/18 07:50:00 PM,25.125,,,,,,,,
2222,06/10/18 08:00:00 PM,24.931,,,,24.931,,,,
2223,06/10/18 08:10:00 PM,24.931,,,,,,,,
2224,06/10/18 08:20:00 PM,24.835,,,,,,,,
2225,06/10/18 08:30:00 PM,24.931,,,,,,,,
2226,06/10/18 08:40:00 PM,25.028,,,,,,,,
2227,06/10/18 08:50:00 PM,24.931,,,,,,,,
2228,06/10/18 09:00:00 PM,24.931,,,,24.819,,,,
2229,06/10/18 09:10:00 PM,24.931,,,,,,,,
2230,06/10/18 09:20:00 PM,24.738,,,,,,,,
2231,06/10/18 09:30:00 PM,24.738,,,,,,,,
2232,06/10/18 09:40:00 PM,24.738,,,,,,,,
2233,06/10/18 09:50:00 PM,24.835,,,,,,,,
2234,06/10/18 10:00:00 PM,24.931,,,,24.239,,,,
2235,06/10/18 10:10:00 PM,24.931,,,,,,,,
2236,06/10/18 10:20:00 PM,24.448,,,,,,,,
2237,06/10/18 10:30:00 PM,24.062,,,,,,,,
2238,06/10/18 10:40:00 PM,23.677,,,,,,,,
2239,06/10/18 10:50:00 PM,23.388,,,,,,,,
2240,06/10/18 11:00:00 PM,23.388,,,,23.180,,,,
2241,06/10/18 11:10:00 PM,23.292,,,,,,,,
2242,06/10/18 11:20:00 PM,23.196,,,,,,,,
2243,06/10/18 11:30:00 PM,23.100,,,,,,,,
2244,06/10/18 11:40:00 PM,23.100,,,,,,,,
2245,06/10/18 11:50:00 PM,23.004,,,,,,,,
2246,06/11/18 12:00:00 AM,23.004,30.558,21.569,25.876,23.036,,,,
2247,06/11/18 12:10:00 AM,23.100,,,,,,,,
2248,06/11/18 12:20:00 AM,23.100,,,,,,,,
2249,06/11/18 12:30:00 AM,23.100,,,,,,,,
2250,06/11/18 12:40:00 AM,23.004,,,,,,,,
2251,06/11/18 12:50:00 AM,22.908,,,,,,,,
2252,06/11/18 01:00:00 AM,22.908,,,,22.844,,,,
2253,06/11/18 01:10:00 AM,22.908,,,,,,,,
2254,06/11/18 01:20:00 AM,22.812,,,,,,,,
2255,06/11/18 01:30:00 AM,22.812,,,,,,,,
2256,06/11/18 01:40:00 AM,22.812,,,,,,,,
2257,06/11/18 01:50:00 AM,22.812,,,,,,,,
2258,06/11/18 02:00:00 AM,22.908,,,,22.796,,,,
2259,06/11/18 02:10:00 AM,22.908,,,,,,,,
2260,06/11/18 02:20:00 AM,22.812,,,,,,,,
2261,06/11/18 02:30:00 AM,22.812,,,,,,,,
2262,06/11/18 02:40:00 AM,22.717,,,,,,,,
2263,06/11/18 02:50:00 AM,22.621,,,,,,,,
2264,06/11/18 03:00:00 AM,22.525,,,,22.349,,,,
2265,06/11/18 03:10:00 AM,22.429,,,,,,,,
2266,06/11/18 03:20:00 AM,22.429,,,,,,,,
2267,06/11/18 03:30:00 AM,22.333,,,,,,,,
2268,06/11/18 03:40:00 AM,22.238,,,,,,,,
2269,06/11/18 03:50:00 AM,22.142,,,,,,,,
2270,06/11/18 04:00:00 AM,22.142,,,,21.919,,,,
2271,06/11/18 04:10:00 AM,22.046,,,,,,,,
2272,06/11/18 04:20:00 AM,21.951,,,,,,,,
2273,06/11/18 04:30:00 AM,21.855,,,,,,,,
2274,06/11/18 04:40:00 AM,21.855,,,,,,,,
2275,06/11/18 04:50:00 AM,21.664,,,,,,,,
2276,06/11/18 05:00:00 AM,21.664,,,,21.648,,,,
2277,06/11/18 05:10:00 AM,21.569,,,,,,,,
2278,06/11/18 05:20:00 AM,21.569,,,,,,,,
2279,06/11/18 05:30:00 AM,21.664,,,,,,,,
2280,06/11/18 05:40:00 AM,21.664,,,,,,,,
2281,06/11/18 05:50:00 AM,21.760,,,,,,,,
2282,06/11/18 06:00:00 AM,21.855,,,,22.541,,,,
2283,06/11/18 06:10:00 AM,22.046,,,,,,,,
2284,06/11/18 06:20:00 AM,22.333,,,,,,,,
2285,06/11/18 06:30:00 AM,22.621,,,,,,,,
2286,06/11/18 06:40:00 AM,23.004,,,,,,,,
2287,06/11/18 06:50:00 AM,23.388,,,,,,,,
2288,06/11/18 07:00:00 AM,23.869,,,,25.160,,,,
2289,06/11/18 07:10:00 AM,24.351,,,,,,,,
2290,06/11/18 07:20:00 AM,24.835,,,,,,,,
2291,06/11/18 07:30:00 AM,25.319,,,,,,,,
2292,06/11/18 07:40:00 AM,25.805,,,,,,,,
2293,06/11/18 07:50:00 AM,26.781,,,,,,,,
2294,06/11/18 08:00:00 AM,27.272,,,,28.077,,,,
2295,06/11/18 08:10:00 AM,27.862,,,,,,,,
2296,06/11/18 08:20:00 AM,28.357,,,,,,,,
2297,06/11/18 08:30:00 AM,28.159,,,,,,,,
2298,06/11/18 08:40:00 AM,28.258,,,,,,,,
2299,06/11/18 08:50:00 AM,28.555,,,,,,,,
2300,06/11/18 09:00:00 AM,28.655,,,,29.053,,,,
2301,06/11/18 09:10:00 AM,28.853,,,,,,,,
2302,06/11/18 09:20:00 AM,29.252,,,,,,,,
2303,06/11/18 09:30:00 AM,29.352,,,,,,,,
2304,06/11/18 09:40:00 AM,29.252,,,,,,,,
2305,06/11/18 09:50:00 AM,28.953,,,,,,,,
2306,06/11/18 10:00:00 AM,29.152,,,,29.652,,,,
2307,06/11/18 10:10:00 AM,29.652,,,,,,,,
2308,06/11/18 10:20:00 AM,29.752,,,,,,,,
2309,06/11/18 10:30:00 AM,29.752,,,,,,,,
2310,06/11/18 10:40:00 AM,29.752,,,,,,,,
2311,06/11/18 10:50:00 AM,29.853,,,,,,,,
2312,06/11/18 11:00:00 AM,30.054,,,,30.272,,,,
2313,06/11/18 11:10:00 AM,30.255,,,,,,,,
2314,06/11/18 11:20:00 AM,30.154,,,,,,,,
2315,06/11/18 11:30:00 AM,30.558,,,,,,,,
2316,06/11/18 11:40:00 AM,30.457,,,,,,,,
2317,06/11/18 11:50:00 AM,30.154,,,,,,,,
2318,06/11/18 12:00:00 PM,30.054,,,,30.003,,,,
2319,06/11/18 12:10:00 PM,30.255,,,,,,,,
2320,06/11/18 12:20:00 PM,30.154,,,,,,,,
2321,06/11/18 12:30:00 PM,29.953,,,,,,,,
2322,06/11/18 12:40:00 PM,29.853,,,,,,,,
2323,06/11/18 12:50:00 PM,29.752,,,,,,,,
2324,06/11/18 01:00:00 PM,30.054,,,,29.619,,,,
2325,06/11/18 01:10:00 PM,29.352,,,,,,,,
2326,06/11/18 01:20:00 PM,29.953,,,,,,,,
2327,06/11/18 01:30:00 PM,29.853,,,,,,,,
2328,06/11/18 01:40:00 PM,29.352,,,,,,,,
2329,06/11/18 01:50:00 PM,29.152,,,,,,,,
2330,06/11/18 02:00:00 PM,28.853,,,,28.638,,,,
2331,06/11/18 02:10:00 PM,28.456,,,,,,,,
2332,06/11/18 02:20:00 PM,28.456,,,,,,,,
2333,06/11/18 02:30:00 PM,28.060,,,,,,,,
2334,06/11/18 02:40:00 PM,28.853,,,,,,,,
2335,06/11/18 02:50:00 PM,29.152,,,,,,,,
2336,06/11/18 03:00:00 PM,28.357,,,,28.192,,,,
2337,06/11/18 03:10:00 PM,27.961,,,,,,,,
2338,06/11/18 03:20:00 PM,28.357,,,,,,,,
2339,06/11/18 03:30:00 PM,28.060,,,,,,,,
2340,06/11/18 03:40:00 PM,28.456,,,,,,,,
2341,06/11/18 03:50:00 PM,27.961,,,,,,,,
2342,06/11/18 04:00:00 PM,27.665,,,,27.174,,,,
2343,06/11/18 04:10:00 PM,27.468,,,,,,,,
2344,06/11/18 04:20:00 PM,27.272,,,,,,,,
2345,06/11/18 04:30:00 PM,27.075,,,,,,,,
2346,06/11/18 04:40:00 PM,27.075,,,,,,,,
2347,06/11/18 04:50:00 PM,26.488,,,,,,,,
2348,06/11/18 05:00:00 PM,26.000,,,,25.756,,,,
2349,06/11/18 05:10:00 PM,25.902,,,,,,,,
2350,06/11/18 05:20:00 PM,26.000,,,,,,,,
2351,06/11/18 05:30:00 PM,25.708,,,,,,,,
2352,06/11/18 05:40:00 PM,25.513,,,,,,,,
2353,06/11/18 05:50:00 PM,25.416,,,,,,,,
2354,06/11/18 06:00:00 PM,25.610,,,,25.610,,,,
2355,06/11/18 06:10:00 PM,25.610,,,,,,,,
2356,06/11/18 06:20:00 PM,25.610,,,,,,,,
2357,06/11/18 06:30:00 PM,25.610,,,,,,,,
2358,06/11/18 06:40:00 PM,25.610,,,,,,,,
2359,06/11/18 06:50:00 PM,25.610,,,,,,,,
2360,06/11/18 07:00:00 PM,25.610,,,,25.561,,,,
2361,06/11/18 07:10:00 PM,25.610,,,,,,,,
2362,06/11/18 07:20:00 PM,25.610,,,,,,,,
2363,06/11/18 07:30:00 PM,25.610,,,,,,,,
2364,06/11/18 07:40:00 PM,25.513,,,,,,,,
2365,06/11/18 07:50:00 PM,25.416,,,,,,,,
2366,06/11/18 08:00:00 PM,25.513,,,,25.432,,,,
2367,06/11/18 08:10:00 PM,25.513,,,,,,,,
2368,06/11/18 08:20:00 PM,25.610,,,,,,,,
2369,06/11/18 08:30:00 PM,25.416,,,,,,,,
2370,06/11/18 08:40:00 PM,25.319,,,,,,,,
2371,06/11/18 08:50:00 PM,25.222,,,,,,,,
2372,06/11/18 09:00:00 PM,25.222,,,,25.448,,,,
2373,06/11/18 09:10:00 PM,25.222,,,,,,,,
2374,06/11/18 09:20:00 PM,25.416,,,,,,,,
2375,06/11/18 09:30:00 PM,25.513,,,,,,,,
2376,06/11/18 09:40:00 PM,25.610,,,,,,,,
2377,06/11/18 09:50:00 PM,25.708,,,,,,,,
2378,06/11/18 10:00:00 PM,25.708,,,,25.724,,,,
2379,06/11/18 10:10:00 PM,25.708,,,,,,,,
2380,06/11/18 10:20:00 PM,25.708,,,,,,,,
2381,06/11/18 10:30:00 PM,25.708,,,,,,,,
2382,06/11/18 10:40:00 PM,25.708,,,,,,,,
2383,06/11/18 10:50:00 PM,25.805,,,,,,,,
2384,06/11/18 11:00:00 PM,26.000,,,,24.514,,,,
2385,06/11/18 11:10:00 PM,25.222,,,,,,,,
2386,06/11/18 11:20:00 PM,24.351,,,,,,,,
2387,06/11/18 11:30:00 PM,23.966,,,,,,,,
2388,06/11/18 11:40:00 PM,23.773,,,,,,,,
2389,06/11/18 11:50:00 PM,23.773,,,,,,,,
